date,team_1,team_2,tournament,t1_elo,t2_elo,elo_diff,t1_avg_gf_10,t1_avg_ga_10,t1_avg_gd_10,t1_avg_gf_20,t1_avg_ga_20,t1_win_rate_10,t1_win_rate_10_comp,t1_draw_rate_10,t1_clean_sheet_rate,t1_unbeaten_run,t1_winning_streak,t1_losing_streak,t2_avg_gf_10,t2_avg_ga_10,t2_avg_gd_10,t2_avg_gf_20,t2_avg_ga_20,t2_win_rate_10,t2_win_rate_10_comp,t2_draw_rate_10,t2_clean_sheet_rate,t2_unbeaten_run,t2_winning_streak,t2_losing_streak,h2h_total,h2h_t1_win_pct,h2h_draw_pct,h2h_avg_gf,h2h_avg_ga,h2h_avg_gd,h2h_recent_win_pct,t1_qualifying_ppg,t1_qualifying_gf_pg,t1_qualifying_ga_pg,t1_qualifying_gd_pg,t1_days_since_comp_win,t1_form_trajectory,t2_qualifying_ppg,t2_qualifying_gf_pg,t2_qualifying_ga_pg,t2_qualifying_gd_pg,t2_days_since_comp_win,t2_form_trajectory,is_world_cup,is_wc_qualifier,is_continental,is_friendly,t1_squad_size,t1_squad_avg_rating,t1_squad_max_rating,t1_squad_median_rating,t1_squad_rating_std,t1_squad_total_apps,t1_squad_avg_apps,t1_squad_max_apps,t1_squad_total_goals,t1_squad_total_assists,t1_squad_avg_shots_pg,t1_squad_avg_keypasses,t1_squad_avg_dribbles,t1_squad_avg_tackles,t1_squad_avg_intercept,t1_squad_avg_clearances,t1_squad_avg_blocks,t1_squad_total_yellows,t1_squad_total_reds,t1_squad_avg_fouls_given,t1_squad_avg_pass_pct,t1_squad_avg_passes_pg,t1_squad_avg_long_passes,t1_squad_avg_through,t1_squad_motm_total,t1_squad_gc_per_app,t1_squad_off_def_ratio,t1_squad_cards_per_app,t1_squad_star_concentration,t1_squad_exp_depth_ratio,t2_squad_size,t2_squad_avg_rating,t2_squad_max_rating,t2_squad_median_rating,t2_squad_rating_std,t2_squad_total_apps,t2_squad_avg_apps,t2_squad_max_apps,t2_squad_total_goals,t2_squad_total_assists,t2_squad_avg_shots_pg,t2_squad_avg_keypasses,t2_squad_avg_dribbles,t2_squad_avg_tackles,t2_squad_avg_intercept,t2_squad_avg_clearances,t2_squad_avg_blocks,t2_squad_total_yellows,t2_squad_total_reds,t2_squad_avg_fouls_given,t2_squad_avg_pass_pct,t2_squad_avg_passes_pg,t2_squad_avg_long_passes,t2_squad_avg_through,t2_squad_motm_total,t2_squad_gc_per_app,t2_squad_off_def_ratio,t2_squad_cards_per_app,t2_squad_star_concentration,t2_squad_exp_depth_ratio,diff_avg_gf_10,diff_avg_ga_10,diff_avg_gd_10,diff_avg_gf_20,diff_win_rate_10,diff_win_rate_10_comp,diff_unbeaten_run,diff_winning_streak,diff_qualifying_ppg,diff_squad_avg_rating,diff_squad_total_goals,diff_squad_avg_tackles,diff_squad_avg_pass_pct,target_result,target_t1_goals,target_t2_goals,target_gd
2025-06-16,Panama,Guadeloupe,Gold Cup,1574.031438812563,1501.531212043685,72.50022676887806,1.2,1.9,-0.7,1.4,1.55,0.4,0.6,0.1,0.4,2,2,0,2.0,2.0,0.0,2.0,2.0,0.0,,1.0,0.0,1,0,0,0,0.5,0.25,,,0.0,0.5,3.0,2.5,0.25,2.25,6,0.39999999999999997,,,,,999,0.0,0,0,1,0,25.0,6.33911328125,6.7,6.429464285714286,0.29238244073590686,499.0,19.96,51.0,48.0,6.0,0.966540750915751,0.7407394688644688,1.1781249999999999,1.1243675595238096,0.6718154761904762,1.7426271645021645,0.4073696145124716,58.0,2.0,0.9944139194139194,82.40072826715411,30.795591517857144,1.9702609890109892,0.1607142857142857,4.0,0.10821643286573146,0.852052531651637,0.1282565130260521,1.055265468295585,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.10000000000000009,-0.7,-0.6000000000000001,0.4,,1,2,,,,,,0,5,2,3
2025-06-17,Curaçao,El Salvador,Gold Cup,1640.002811999754,1485.110479718734,154.8923322810199,2.6,0.6,2.0,1.95,1.2,0.7,0.8,0.1,0.6,2,2,0,0.8333333333333334,2.3333333333333335,-1.5,0.8333333333333334,2.3333333333333335,0.0,,0.6666666666666666,0.0,0,0,1,2,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.75,0.5,3.25,7,0.20000000000000007,,,,,999,-0.33,0,0,1,0,24.0,6.42934464745791,6.864939024390244,6.455113514957265,0.2435884824245221,632.0,26.333333333333332,49.0,37.0,21.0,0.5566809759746082,0.8115362614871329,0.8986298761289343,1.596614484974842,1.2028377495687932,2.090354131461485,0.6468083087584229,87.0,3.0,1.2990488978471297,79.82067927789743,23.017169932960815,1.4924489285853053,0.03815575063078215,3.0,0.09177215189873418,0.346493188739877,0.1518987341772152,1.0660928091650363,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7666666666666666,-1.7333333333333334,3.5,1.1166666666666667,0.7,,2,2,,,,,,1,0,0,0
2025-06-17,Canada,Honduras,Gold Cup,1557.4344502567712,1475.8497992732887,81.58465098348256,1.6,0.9,0.7,1.2,1.1,0.6,0.4,0.3,0.4,3,0,0,1.0,2.0,-1.0,1.0,2.0,0.3333333333333333,0.375,0.1111111111111111,0.2222222222222222,0,0,1,1,1.0,0.0,4.0,1.0,3.0,1.0,,,,,10,0.0,,,,,214,0.07,0,0,1,0,16.0,6.471861704967075,6.812592592592593,6.443061507936508,0.17481670169280236,500.0,31.25,60.0,61.0,23.0,0.9874009342528434,0.7627075450063066,0.650707965934912,1.2814648489756526,0.605499568248352,1.3543959427094423,0.24947261201131168,63.0,3.0,1.1757511489610464,74.82777138552247,22.48438456614371,1.289585005542178,0.21194235588972427,7.0,0.168,0.7645588922036998,0.144,1.05102405800668,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000000000000001,-1.1,1.7,0.19999999999999996,0.26666666666666666,0.025000000000000022,3,0,,,,,,0,6,0,6
2025-06-18,Suriname,Mexico,Gold Cup,1451.248366422171,1611.652647427796,-160.40428100562485,0.25,1.75,-1.5,0.25,1.75,0.0,0.0,0.25,0.0,0,0,2,1.9,0.9,1.0,1.5,1.1,0.7,0.6,0.1,0.6,2,2,0,1,0.0,0.0,0.0,2.0,-2.0,0.0,,,,,999,0.0,,,,,4,0.20000000000000007,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,6.723126847400285,7.696666666666667,6.669027777777778,0.49690794973379526,478.0,29.875,54.0,89.0,6.0,1.8418304843304842,1.290941465941466,0.9328822412155744,1.713789173789174,1.0963286713286713,2.067934472934473,0.44982905982905985,60.0,1.0,1.2941919191919191,85.54691845667709,30.224074074074075,2.489239926739927,0.3902777777777778,6.0,0.19874476987447698,1.0684778117510947,0.13179916317991633,1.1431043616293095,0.5,-1.65,0.85,-2.5,-1.25,-0.7,-0.6,-2,-2,,,,,,2,0,2,-2
2025-06-19,Trinidad and Tobago,Haiti,Gold Cup,1465.4907877684163,1612.8313079244674,-147.34052015605107,0.8,2.2,-1.4,0.8,2.2,0.2,0.25,0.2,0.4,0,0,3,3.8,1.1,2.7,2.6,1.25,0.8,0.8,0.0,0.5,0,0,2,1,0.0,1.0,0.0,0.0,0.0,0.0,,,,,651,-0.13,2.25,2.75,1.75,1.0,12,-0.4,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,6.390907498042578,6.6475,6.363782051282052,0.18345044243870495,554.0,24.08695652173913,45.0,47.0,6.0,0.887632808499744,0.8838915076451733,0.6415257882798204,1.3887998049929868,0.7701159727369405,1.8076620008575652,0.4189751221001221,66.0,3.0,1.3567485358023954,75.02600115049879,27.357013116811505,2.0989694023580503,0.0709704274220403,3.0,0.09566787003610108,0.6345674379788709,0.13537906137184116,1.0385246157725028,0.34782608695652173,-3.0,1.1,-4.1,-1.8,-0.6000000000000001,-0.55,0,0,,,,,,1,1,1,0
2025-06-19,United States,Saudi Arabia,Gold Cup,1495.7365666398089,1583.9187500162268,-88.18218337641792,0.7,1.7,-1.0,1.35,1.45,0.1,0.3333333333333333,0.1,0.1,0,0,5,1.6,1.0,0.6,1.25,0.95,0.6,0.5,0.1,0.5,1,1,0,0,0.5,0.25,,,0.0,0.5,,,,,452,-0.2,1.625,1.1875,0.6875,0.5,4,0.0,0,0,1,0,26.0,6.748370430242395,7.725,6.656083333333335,0.3250875709950019,895.0,34.42307692307692,64.0,138.0,53.0,1.0446791922369922,0.9961590729983426,0.9792252979786469,1.4166170172858426,0.7536049721371003,1.7381574939693814,0.37690519057393335,107.0,4.0,0.9238393921720147,81.83354993166103,33.456055230592554,1.9187801303380854,0.20208898763757696,32.0,0.21340782122905028,0.732277254216768,0.1329608938547486,1.1430270180859168,0.5769230769230769,21.0,6.5524148148148145,7.05,6.59,0.3682882231468197,472.0,22.476190476190474,40.0,42.0,5.0,0.6742857142857143,0.8533333333333334,0.7266666666666667,1.5446666666666666,0.8640000000000001,2.6394871794871793,0.8891666666666667,44.0,8.0,0.8646666666666667,88.29157577008533,19.927500000000002,1.4106666666666667,,1.0,0.09957627118644068,0.43371722617005637,0.1440677966101695,1.0742996593394933,0.5238095238095238,-0.9000000000000001,0.7,-1.6,0.10000000000000009,-0.5,-0.16666666666666669,-1,-1,,0.19595561542758055,96.0,-0.12804964938082408,-6.458025838424305,0,1,0,1
2025-06-20,Guatemala,Panama,Gold Cup,1470.3878313688542,1596.0542373314247,-125.66640596257048,0.5,1.75,-1.25,0.5,1.75,0.0,0.0,0.5,0.125,1,0,0,1.7,1.6,0.1,1.5,1.6,0.5,0.7,0.1,0.4,3,3,0,3,0.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,-1.0,0.0,,,,,999,-0.33,3.0,2.5,0.25,2.25,4,0.6000000000000001,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,6.33911328125,6.7,6.429464285714286,0.29238244073590686,499.0,19.96,51.0,48.0,6.0,0.966540750915751,0.7407394688644688,1.1781249999999999,1.1243675595238096,0.6718154761904762,1.7426271645021645,0.4073696145124716,58.0,2.0,0.9944139194139194,82.40072826715411,30.795591517857144,1.9702609890109892,0.1607142857142857,4.0,0.10821643286573146,0.852052531651637,0.1282565130260521,1.055265468295585,0.32,-1.2,0.1499999999999999,-1.35,-1.0,-0.5,-0.7,-2,-3,,,,,,2,0,1,-1
2025-06-21,Curaçao,Canada,Gold Cup,1634.2018124377519,1587.378247199822,46.82356523792987,2.4,0.6,1.8,1.95,0.85,0.6,0.7,0.2,0.6,3,0,0,2.0,0.7,1.3,1.4,1.05,0.7,0.5,0.2,0.5,4,1,0,1,0.0,0.0,0.0,2.0,-2.0,0.0,3.0,3.75,0.5,3.25,11,0.0,,,,,4,-0.20000000000000007,0,0,1,0,24.0,6.42934464745791,6.864939024390244,6.455113514957265,0.2435884824245221,632.0,26.333333333333332,49.0,37.0,21.0,0.5566809759746082,0.8115362614871329,0.8986298761289343,1.596614484974842,1.2028377495687932,2.090354131461485,0.6468083087584229,87.0,3.0,1.2990488978471297,79.82067927789743,23.017169932960815,1.4924489285853053,0.03815575063078215,3.0,0.09177215189873418,0.346493188739877,0.1518987341772152,1.0660928091650363,0.5,16.0,6.471861704967075,6.812592592592593,6.443061507936508,0.17481670169280236,500.0,31.25,60.0,61.0,23.0,0.9874009342528434,0.7627075450063066,0.650707965934912,1.2814648489756526,0.605499568248352,1.3543959427094423,0.24947261201131168,63.0,3.0,1.1757511489610464,74.82777138552247,22.48438456614371,1.289585005542178,0.21194235588972427,7.0,0.168,0.7645588922036998,0.144,1.05102405800668,0.5,0.3999999999999999,-0.09999999999999998,0.5,0.55,-0.09999999999999998,0.19999999999999996,-1,-1,,-0.04251705750916468,-24.0,0.31514963599918944,4.992907892374959,1,1,1,0
2025-06-22,Mexico,Costa Rica,Gold Cup,1624.1449022218337,1425.5803167354568,198.56458548637693,1.8,0.9,0.9,1.5,1.1,0.7,0.6,0.1,0.6,3,3,0,0.9,1.7,-0.8,0.7333333333333333,1.6666666666666667,0.2,0.1,0.3,0.2,1,0,0,1,1.0,0.0,2.0,0.0,2.0,1.0,,,,,4,0.20000000000000007,,,,,355,0.0,0,0,1,0,16.0,6.723126847400285,7.696666666666667,6.669027777777778,0.49690794973379526,478.0,29.875,54.0,89.0,6.0,1.8418304843304842,1.290941465941466,0.9328822412155744,1.713789173789174,1.0963286713286713,2.067934472934473,0.44982905982905985,60.0,1.0,1.2941919191919191,85.54691845667709,30.224074074074075,2.489239926739927,0.3902777777777778,6.0,0.19874476987447698,1.0684778117510947,0.13179916317991633,1.1431043616293095,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.7999999999999999,1.7000000000000002,0.7666666666666667,0.49999999999999994,0.5,2,3,,,,,,1,0,0,0
2025-06-22,Saudi Arabia,Trinidad and Tobago,Gold Cup,1566.6109263638318,1471.0409853414637,95.56994102236808,1.4,0.8,0.6,1.2,1.0,0.6,0.5,0.1,0.5,0,0,1,0.8333333333333334,2.0,-1.1666666666666667,0.8333333333333334,2.0,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,1,0,0,0,0.5,0.25,,,0.0,0.5,1.625,1.1875,0.6875,0.5,7,0.0,,,,,654,-0.13,0,0,1,0,21.0,6.5524148148148145,7.05,6.59,0.3682882231468197,472.0,22.476190476190474,40.0,42.0,5.0,0.6742857142857143,0.8533333333333334,0.7266666666666667,1.5446666666666666,0.8640000000000001,2.6394871794871793,0.8891666666666667,44.0,8.0,0.8646666666666667,88.29157577008533,19.927500000000002,1.4106666666666667,,1.0,0.09957627118644068,0.43371722617005637,0.1440677966101695,1.0742996593394933,0.5238095238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5666666666666665,-1.2,1.7666666666666666,0.3666666666666666,0.43333333333333335,0.3,-1,0,,,,,,1,1,1,0
2025-06-22,United States,Haiti,Gold Cup,1513.0443902922038,1607.28111035142,-94.23672005921617,0.7,1.5,-0.8,1.25,1.45,0.2,0.4,0.1,0.2,1,1,0,3.5,1.1,2.4,2.65,1.3,0.7,0.7,0.1,0.5,1,0,0,0,0.5,0.25,,,0.0,0.5,,,,,3,0.0,2.25,2.75,1.75,1.0,15,-0.6,0,0,1,0,26.0,6.748370430242395,7.725,6.656083333333335,0.3250875709950019,895.0,34.42307692307692,64.0,138.0,53.0,1.0446791922369922,0.9961590729983426,0.9792252979786469,1.4166170172858426,0.7536049721371003,1.7381574939693814,0.37690519057393335,107.0,4.0,0.9238393921720147,81.83354993166103,33.456055230592554,1.9187801303380854,0.20208898763757696,32.0,0.21340782122905028,0.732277254216768,0.1329608938547486,1.1430270180859168,0.5769230769230769,23.0,6.390907498042578,6.6475,6.363782051282052,0.18345044243870495,554.0,24.08695652173913,45.0,47.0,6.0,0.887632808499744,0.8838915076451733,0.6415257882798204,1.3887998049929868,0.7701159727369405,1.8076620008575652,0.4189751221001221,66.0,3.0,1.3567485358023954,75.02600115049879,27.357013116811505,2.0989694023580503,0.0709704274220403,3.0,0.09566787003610108,0.6345674379788709,0.13537906137184116,1.0385246157725028,0.34782608695652173,-2.8,0.3999999999999999,-3.2,-1.4,-0.49999999999999994,-0.29999999999999993,0,1,,0.35746293219981684,91.0,0.02781721229285572,6.8075487811622395,0,2,1,1
2025-06-24,Honduras,Curaçao,Gold Cup,1445.906002330238,1632.3447461606909,-186.43874383045295,0.9,2.4,-1.5,0.9,2.4,0.3,0.3333333333333333,0.1,0.2,0,0,2,2.4,0.5,1.9,2.0,0.9,0.6,0.6,0.3,0.6,4,0,0,0,0.5,0.25,,,0.0,0.5,,,,,221,-0.2,3.0,3.75,0.5,3.25,14,-0.4,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,6.42934464745791,6.864939024390244,6.455113514957265,0.2435884824245221,632.0,26.333333333333332,49.0,37.0,21.0,0.5566809759746082,0.8115362614871329,0.8986298761289343,1.596614484974842,1.2028377495687932,2.090354131461485,0.6468083087584229,87.0,3.0,1.2990488978471297,79.82067927789743,23.017169932960815,1.4924489285853053,0.03815575063078215,3.0,0.09177215189873418,0.346493188739877,0.1518987341772152,1.0660928091650363,0.5,-1.5,1.9,-3.4,-1.1,-0.3,-0.26666666666666666,-4,0,,,,,,0,2,1,1
2025-06-24,Canada,El Salvador,Gold Cup,1589.235313476883,1490.911479280736,98.32383419614689,1.9,0.7,1.2,1.35,0.95,0.6,0.5,0.3,0.5,5,0,0,0.7142857142857143,2.0,-1.2857142857142858,0.7142857142857143,2.0,0.0,,0.7142857142857143,0.14285714285714285,1,0,0,0,0.5,0.25,,,0.0,0.5,,,,,7,0.0,,,,,999,-0.33,0,0,1,0,16.0,6.471861704967075,6.812592592592593,6.443061507936508,0.17481670169280236,500.0,31.25,60.0,61.0,23.0,0.9874009342528434,0.7627075450063066,0.650707965934912,1.2814648489756526,0.605499568248352,1.3543959427094423,0.24947261201131168,63.0,3.0,1.1757511489610464,74.82777138552247,22.48438456614371,1.289585005542178,0.21194235588972427,7.0,0.168,0.7645588922036998,0.144,1.05102405800668,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1857142857142855,-1.3,2.4857142857142858,0.6357142857142858,0.6,,4,0,,,,,,0,2,0,2
2025-06-24,Panama,Jamaica,Gold Cup,1605.1107886842556,1458.9571129553901,146.15367572886544,1.8,1.4,0.4,1.55,1.45,0.6,0.7,0.1,0.5,4,4,0,1.3,1.9,-0.6,1.3636363636363635,1.9090909090909092,0.3,0.3333333333333333,0.1,0.1,0,0,2,1,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,2.5,0.25,2.25,4,0.4,,,,,457,0.2,0,0,1,0,25.0,6.33911328125,6.7,6.429464285714286,0.29238244073590686,499.0,19.96,51.0,48.0,6.0,0.966540750915751,0.7407394688644688,1.1781249999999999,1.1243675595238096,0.6718154761904762,1.7426271645021645,0.4073696145124716,58.0,2.0,0.9944139194139194,82.40072826715411,30.795591517857144,1.9702609890109892,0.1607142857142857,4.0,0.10821643286573146,0.852052531651637,0.1282565130260521,1.055265468295585,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.5,1.0,0.1863636363636365,0.3,0.36666666666666664,4,4,,,,,,0,4,1,3
2025-06-28,Panama,Honduras,Gold Cup,1621.8159199874835,1466.5676175875399,155.24830239994367,2.1,1.3,0.8,1.75,1.45,0.7,0.7,0.1,0.5,5,5,0,1.0,2.1,-1.1,1.0,2.272727272727273,0.4,0.4,0.1,0.2,1,1,0,0,0.5,0.25,,,0.0,0.5,3.0,2.5,0.25,2.25,4,0.6,,,,,4,0.0,0,0,1,0,25.0,6.33911328125,6.7,6.429464285714286,0.29238244073590686,499.0,19.96,51.0,48.0,6.0,0.966540750915751,0.7407394688644688,1.1781249999999999,1.1243675595238096,0.6718154761904762,1.7426271645021645,0.4073696145124716,58.0,2.0,0.9944139194139194,82.40072826715411,30.795591517857144,1.9702609890109892,0.1607142857142857,4.0,0.10821643286573146,0.852052531651637,0.1282565130260521,1.055265468295585,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.8,1.9000000000000001,0.75,0.29999999999999993,0.29999999999999993,4,4,,,,,,1,1,1,0
2025-06-28,Mexico,Saudi Arabia,Gold Cup,1616.9850952707814,1562.8909666452919,54.094128625489475,1.8,0.9,0.9,1.4,0.95,0.7,0.6,0.1,0.6,4,0,0,1.2,0.7,0.5,1.2,1.0,0.5,0.5,0.2,0.5,1,0,0,0,0.5,0.25,,,0.0,0.5,,,,,10,-0.20000000000000007,1.625,1.1875,0.6875,0.5,13,-0.19999999999999996,0,0,1,0,16.0,6.723126847400285,7.696666666666667,6.669027777777778,0.49690794973379526,478.0,29.875,54.0,89.0,6.0,1.8418304843304842,1.290941465941466,0.9328822412155744,1.713789173789174,1.0963286713286713,2.067934472934473,0.44982905982905985,60.0,1.0,1.2941919191919191,85.54691845667709,30.224074074074075,2.489239926739927,0.3902777777777778,6.0,0.19874476987447698,1.0684778117510947,0.13179916317991633,1.1431043616293095,0.5,21.0,6.5524148148148145,7.05,6.59,0.3682882231468197,472.0,22.476190476190474,40.0,42.0,5.0,0.6742857142857143,0.8533333333333334,0.7266666666666667,1.5446666666666666,0.8640000000000001,2.6394871794871793,0.8891666666666667,44.0,8.0,0.8646666666666667,88.29157577008533,19.927500000000002,1.4106666666666667,,1.0,0.09957627118644068,0.43371722617005637,0.1440677966101695,1.0742996593394933,0.5238095238095238,0.6000000000000001,0.20000000000000007,0.4,0.19999999999999996,0.19999999999999996,0.09999999999999998,3,0,,0.1707120325854703,47.0,0.16912250712250732,-2.74465731340824,0,2,0,2
2025-06-29,Canada,Guatemala,Gold Cup,1605.150289899739,1461.3312800160234,143.81900988371558,2.1,0.7,1.4,1.35,0.95,0.7,0.6,0.2,0.5,6,1,0,0.4444444444444444,1.6666666666666667,-1.2222222222222223,0.4444444444444444,1.6666666666666667,0.0,0.0,0.4444444444444444,0.1111111111111111,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,,,,,5,-0.20000000000000007,,,,,999,-0.33,0,0,1,0,16.0,6.471861704967075,6.812592592592593,6.443061507936508,0.17481670169280236,500.0,31.25,60.0,61.0,23.0,0.9874009342528434,0.7627075450063066,0.650707965934912,1.2814648489756526,0.605499568248352,1.3543959427094423,0.24947261201131168,63.0,3.0,1.1757511489610464,74.82777138552247,22.48438456614371,1.289585005542178,0.21194235588972427,7.0,0.168,0.7645588922036998,0.144,1.05102405800668,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6555555555555557,-0.9666666666666668,2.6222222222222222,0.9055555555555557,0.7,0.6,6,1,,,,,,1,1,1,0
2025-07-02,Mexico,Honduras,Gold Cup,1635.5637403430162,1472.3803285240915,163.1834118189247,1.8,0.9,0.9,1.35,0.95,0.7,0.6,0.1,0.6,5,1,0,1.1,1.8,-0.7,1.0,2.1666666666666665,0.4,0.4,0.2,0.2,2,0,0,5,0.6,0.0,2.0,0.8,1.2,0.6,,,,,4,0.20000000000000007,,,,,8,0.0,0,0,1,0,16.0,6.723126847400285,7.696666666666667,6.669027777777778,0.49690794973379526,478.0,29.875,54.0,89.0,6.0,1.8418304843304842,1.290941465941466,0.9328822412155744,1.713789173789174,1.0963286713286713,2.067934472934473,0.44982905982905985,60.0,1.0,1.2941919191919191,85.54691845667709,30.224074074074075,2.489239926739927,0.3902777777777778,6.0,0.19874476987447698,1.0684778117510947,0.13179916317991633,1.1431043616293095,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.9,1.6,0.3500000000000001,0.29999999999999993,0.19999999999999996,3,1,,,,,,0,1,0,1
2025-07-06,United States,Mexico,Gold Cup,1530.5778768932526,1643.3555407056933,-112.77766381244078,0.9,1.5,-0.6,1.25,1.5,0.3,0.4,0.1,0.2,2,2,0,1.9,0.7,1.2,1.4,0.85,0.8,0.7,0.1,0.7,6,2,0,4,0.5,0.25,1.5,0.75,0.75,0.5,,,,,14,0.2,,,,,4,0.0,0,0,1,0,26.0,6.748370430242395,7.725,6.656083333333335,0.3250875709950019,895.0,34.42307692307692,64.0,138.0,53.0,1.0446791922369922,0.9961590729983426,0.9792252979786469,1.4166170172858426,0.7536049721371003,1.7381574939693814,0.37690519057393335,107.0,4.0,0.9238393921720147,81.83354993166103,33.456055230592554,1.9187801303380854,0.20208898763757696,32.0,0.21340782122905028,0.732277254216768,0.1329608938547486,1.1430270180859168,0.5769230769230769,16.0,6.723126847400285,7.696666666666667,6.669027777777778,0.49690794973379526,478.0,29.875,54.0,89.0,6.0,1.8418304843304842,1.290941465941466,0.9328822412155744,1.713789173789174,1.0963286713286713,2.067934472934473,0.44982905982905985,60.0,1.0,1.2941919191919191,85.54691845667709,30.224074074074075,2.489239926739927,0.3902777777777778,6.0,0.19874476987447698,1.0684778117510947,0.13179916317991633,1.1431043616293095,0.5,-0.9999999999999999,0.8,-1.7999999999999998,-0.1499999999999999,-0.5,-0.29999999999999993,-4,0,,0.025243582842110257,49.0,-0.2971721565033314,-3.7133685250160653,2,1,2,-1
2025-08-24,Qatar,Lebanon,Friendly,1559.6103638798966,1431.6440858098586,127.96627807003802,1.4,2.2,-0.8,1.7,1.7,0.3,0.3,0.2,0.1,0,0,1,0.0,2.75,-2.75,0.0,2.75,0.0,0.0,0.0,0.0,0,0,4,1,1.0,0.0,3.0,0.0,3.0,1.0,1.8125,2.1875,1.6875,0.5,80,0.2,,,,,999,0.0,0,0,0,1,26.0,,,,,118.0,4.538461538461538,23.0,9.0,0.0,,1.3333333333333333,1.0,1.5555555555555556,1.375,3.875,1.2857142857142858,12.0,1.0,1.5714285714285714,,17.375,2.375,,0.0,0.07627118644067797,,0.1271186440677966,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.5499999999999998,1.95,1.7,0.3,0.3,0,0,,,,,,1,2,2,0
2025-09-03,Qatar,Bahrain,Friendly,1558.388628399102,1487.4412310474145,70.94739735168741,1.5,2.0,-0.5,1.75,1.75,0.3,0.3,0.3,0.1,1,0,0,1.0,1.6,-0.6,1.0,1.6923076923076923,0.4,0.4,0.2,0.4,0,0,2,1,0.0,0.0,1.0,2.0,-1.0,0.0,1.8125,2.1875,1.6875,0.5,90,0.2,0.8333333333333334,0.5,1.8333333333333333,-1.3333333333333333,252,0.0,0,0,0,1,26.0,,,,,118.0,4.538461538461538,23.0,9.0,0.0,,1.3333333333333333,1.0,1.5555555555555556,1.375,3.875,1.2857142857142858,12.0,1.0,1.5714285714285714,,17.375,2.375,,0.0,0.07627118644067797,,0.1271186440677966,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3999999999999999,0.09999999999999998,0.75,-0.10000000000000003,-0.10000000000000003,1,0,0.9791666666666666,,,,,1,2,2,0
2025-09-04,Norway,Finland,Friendly,1640.2753137405975,1454.6252636980983,185.6500500424993,2.8,0.9,1.9,2.55,1.0,0.8,0.8,0.1,0.6,6,6,0,0.8333333333333334,2.5,-1.6666666666666667,0.8333333333333334,2.5,0.0,0.0,0.16666666666666666,0.0,0,0,3,0,0.5,0.25,,,0.0,0.5,2.375,2.75,0.875,1.875,87,0.4,,,,,999,-0.33,0,0,0,1,26.0,6.823604812569127,8.31,6.822083333333333,0.4928322136966033,1042.0,40.07692307692308,70.0,161.0,98.0,1.0880834298829356,0.8825077506500046,0.7366195002398317,1.0392380900322173,0.5440766879663633,1.6913038220859875,0.3521193051883829,92.0,3.0,0.6944725007051202,81.25867413398747,28.875414212787522,1.6210183872445274,0.18194894263442646,53.0,0.24856046065259116,1.0370224262917538,0.09692898272552783,1.2160492489579326,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9666666666666663,-1.6,3.5666666666666664,1.7166666666666663,0.8,0.8,6,6,,,,,,0,1,0,1
