Team_Name,Player_Name,Profile_Link,Player_ID
South Africa,Aubrey Modiba,https://www.whoscored.com/Players/452622/Show/Aubrey-Modiba,452622
South Africa,Lyle Foster,https://www.whoscored.com/Players/371447/Show/Lyle-Foster,371447
South Africa,Iqraam Rayners,https://www.whoscored.com/Players/498795/Show/Iqraam-Rayners,498795
South Africa,Teboho Mokoena,https://www.whoscored.com/Players/457247/Show/Teboho-Mokoena,457247
South Africa,Nkosinathi Sibisi,https://www.whoscored.com/Players/457254/Show/Nkosinathi-Sibisi,457254
South Africa,Yaya Sithole,https://www.whoscored.com/Players/386978/Show/Yaya-Sithole,386978
South Africa,Themba Zwane,https://www.whoscored.com/Players/110032/Show/Themba-Zwane,110032
South Africa,USA v Paraguay,https://www.whoscored.com/Players/100936309/Show/USA-v-Paraguay,100936309
South Africa,Gustavo Velazquez,https://www.whoscored.com/Players/27242164264/Show/Gustavo-Velazquez,27242164264
South Africa,To Be Shown A Card,https://www.whoscored.com/Players/3584842520/Show/To-Be-Shown-A-Card,3584842520
South Africa,Julio Enciso,https://www.whoscored.com/Players/27241827505/Show/Julio-Enciso,27241827505
South Africa,Anytime Goalscorer,https://www.whoscored.com/Players/3584807133/Show/Anytime-Goalscorer,3584807133
South Africa,Junior Alonso,https://www.whoscored.com/Players/27242164344/Show/Junior-Alonso,27242164344
South Africa,Matias Galarza,https://www.whoscored.com/Players/27241827658/Show/Matias-Galarza,27241827658
Panama,Adalberto Carrasquilla,https://www.whoscored.com/Players/422036/Show/Adalberto-Carrasquilla,422036
Panama,Alberto Quintero,https://www.whoscored.com/Players/79700/Show/Alberto-Quintero,79700
Panama,Amir Murillo,https://www.whoscored.com/Players/280972/Show/Amir-Murillo,280972
Panama,Andrés Andrade,https://www.whoscored.com/Players/397267/Show/Andrés-Andrade,397267
Panama,Aníbal Godoy,https://www.whoscored.com/Players/111779/Show/Aníbal-Godoy,111779
Panama,Azarías Londoño,https://www.whoscored.com/Players/455374/Show/Azarías-Londoño,455374
Panama,Carlos Harvey,https://www.whoscored.com/Players/396239/Show/Carlos-Harvey,396239
Panama,Cecilio Waterman,https://www.whoscored.com/Players/113022/Show/Cecilio-Waterman,113022
Panama,César Blackman,https://www.whoscored.com/Players/401721/Show/César-Blackman,401721
Panama,César Samudio,https://www.whoscored.com/Players/455358/Show/César-Samudio,455358
Panama,César Yanis,https://www.whoscored.com/Players/455371/Show/César-Yanis,455371
Panama,Cristian Martínez,https://www.whoscored.com/Players/318250/Show/Cristian-Martínez,318250
Panama,Edgardo Fariña,https://www.whoscored.com/Players/476588/Show/Edgardo-Fariña,476588
Panama,Éric Davis,https://www.whoscored.com/Players/138484/Show/Éric-Davis,138484
Panama,Fidel Escobar,https://www.whoscored.com/Players/318565/Show/Fidel-Escobar,318565
Panama,Ismael Díaz,https://www.whoscored.com/Players/238549/Show/Ismael-Díaz,238549
Panama,Jiovany Ramos,https://www.whoscored.com/Players/455372/Show/Jiovany-Ramos,455372
Panama,Jorge Gutiérrez,https://www.whoscored.com/Players/455359/Show/Jorge-Gutiérrez,455359
Panama,José Córdoba,https://www.whoscored.com/Players/458339/Show/José-Córdoba,458339
Panama,José Fajardo,https://www.whoscored.com/Players/458334/Show/José-Fajardo,458334
Panama,José Luis Rodríguez,https://www.whoscored.com/Players/358868/Show/José-Luis-Rodríguez,358868
Panama,Luis Mejía,https://www.whoscored.com/Players/87247/Show/Luis-Mejía,87247
Panama,Orlando Mosquera,https://www.whoscored.com/Players/448768/Show/Orlando-Mosquera,448768
Panama,Roderick Miller,https://www.whoscored.com/Players/318559/Show/Roderick-Miller,318559
Panama,Tomás Rodríguez,https://www.whoscored.com/Players/458333/Show/Tomás-Rodríguez,458333
Panama,Yoel Bárcenas,https://www.whoscored.com/Players/143611/Show/Yoel-Bárcenas,143611
Panama,USA v Paraguay,https://www.whoscored.com/Players/100936309/Show/USA-v-Paraguay,100936309
Panama,Gustavo Velazquez,https://www.whoscored.com/Players/27242164264/Show/Gustavo-Velazquez,27242164264
Panama,To Be Shown A Card,https://www.whoscored.com/Players/3584842520/Show/To-Be-Shown-A-Card,3584842520
Panama,Julio Enciso,https://www.whoscored.com/Players/27241827505/Show/Julio-Enciso,27241827505
Panama,Anytime Goalscorer,https://www.whoscored.com/Players/3584807133/Show/Anytime-Goalscorer,3584807133
Panama,Junior Alonso,https://www.whoscored.com/Players/27242164344/Show/Junior-Alonso,27242164344
Panama,Matias Galarza,https://www.whoscored.com/Players/27241827658/Show/Matias-Galarza,27241827658
Austria,Alessandro Schöpf,https://www.whoscored.com/Players/146634/Show/Alessandro-Schöpf,146634
Austria,Alexander Prass,https://www.whoscored.com/Players/418588/Show/Alexander-Prass,418588
Austria,Alexander Schlager,https://www.whoscored.com/Players/130812/Show/Alexander-Schlager,130812
Austria,Carney Chukwuemeka,https://www.whoscored.com/Players/410639/Show/Carney-Chukwuemeka,410639
Austria,David Affengruber,https://www.whoscored.com/Players/423282/Show/David-Affengruber,423282
Austria,David Alaba,https://www.whoscored.com/Players/39722/Show/David-Alaba,39722
Austria,Florian Grillitsch,https://www.whoscored.com/Players/291937/Show/Florian-Grillitsch,291937
Austria,Florian Wiegele,https://www.whoscored.com/Players/533870/Show/Florian-Wiegele,533870
Austria,Kevin Danso,https://www.whoscored.com/Players/330816/Show/Kevin-Danso,330816
Austria,Konrad Laimer,https://www.whoscored.com/Players/248010/Show/Konrad-Laimer,248010
Austria,Marcel Sabitzer,https://www.whoscored.com/Players/92051/Show/Marcel-Sabitzer,92051
Austria,Marco Friedl,https://www.whoscored.com/Players/333227/Show/Marco-Friedl,333227
Austria,Marko Arnautovic,https://www.whoscored.com/Players/34693/Show/Marko-Arnautovic,34693
Austria,Michael Gregoritsch,https://www.whoscored.com/Players/84919/Show/Michael-Gregoritsch,84919
Austria,Michael Svoboda,https://www.whoscored.com/Players/423518/Show/Michael-Svoboda,423518
Austria,Nicolas Seiwald,https://www.whoscored.com/Players/418587/Show/Nicolas-Seiwald,418587
Austria,Patrick Pentz,https://www.whoscored.com/Players/327699/Show/Patrick-Pentz,327699
Austria,Patrick Wimmer,https://www.whoscored.com/Players/418589/Show/Patrick-Wimmer,418589
Austria,Paul Wanner,https://www.whoscored.com/Players/430703/Show/Paul-Wanner,430703
Austria,Philipp Lienhart,https://www.whoscored.com/Players/298446/Show/Philipp-Lienhart,298446
Austria,Phillipp Mwene,https://www.whoscored.com/Players/124021/Show/Phillipp-Mwene,124021
Austria,Romano Schmid,https://www.whoscored.com/Players/383847/Show/Romano-Schmid,383847
Austria,Sasa Kalajdzic,https://www.whoscored.com/Players/377271/Show/Sasa-Kalajdzic,377271
Austria,Stefan Posch,https://www.whoscored.com/Players/333741/Show/Stefan-Posch,333741
Austria,Xaver Schlager,https://www.whoscored.com/Players/262856/Show/Xaver-Schlager,262856
Austria,USA v Paraguay,https://www.whoscored.com/Players/100936309/Show/USA-v-Paraguay,100936309
Austria,Gustavo Velazquez,https://www.whoscored.com/Players/27242164264/Show/Gustavo-Velazquez,27242164264
Austria,To Be Shown A Card,https://www.whoscored.com/Players/3584842520/Show/To-Be-Shown-A-Card,3584842520
Austria,Julio Enciso,https://www.whoscored.com/Players/27241827505/Show/Julio-Enciso,27241827505
Austria,Anytime Goalscorer,https://www.whoscored.com/Players/3584807133/Show/Anytime-Goalscorer,3584807133
Austria,Junior Alonso,https://www.whoscored.com/Players/27242164344/Show/Junior-Alonso,27242164344
Austria,Matias Galarza,https://www.whoscored.com/Players/27241827658/Show/Matias-Galarza,27241827658
Norway,Alexander Sørloth,https://www.whoscored.com/Players/302497/Show/Alexander-Sørloth,302497
Norway,Andreas Schjelderup,https://www.whoscored.com/Players/424588/Show/Andreas-Schjelderup,424588
Norway,Antonio Nusa,https://www.whoscored.com/Players/416030/Show/Antonio-Nusa,416030
Norway,David Møller Wolfe,https://www.whoscored.com/Players/415341/Show/David-Møller-Wolfe,415341
Norway,Egil Selvik,https://www.whoscored.com/Players/372297/Show/Egil-Selvik,372297
Norway,Erling Haaland,https://www.whoscored.com/Players/315227/Show/Erling-Haaland,315227
Norway,Fredrik Aursnes,https://www.whoscored.com/Players/303544/Show/Fredrik-Aursnes,303544
Norway,Fredrik Bjørkan,https://www.whoscored.com/Players/320971/Show/Fredrik-Bjørkan,320971
Norway,Henrik Falchener,https://www.whoscored.com/Players/396782/Show/Henrik-Falchener,396782
Norway,Jens Petter Hauge,https://www.whoscored.com/Players/320977/Show/Jens-Petter-Hauge,320977
Norway,Jørgen Strand Larsen,https://www.whoscored.com/Players/333048/Show/Jørgen-Strand-Larsen,333048
Norway,Julian Ryerson,https://www.whoscored.com/Players/320436/Show/Julian-Ryerson,320436
Norway,Kristian Thorstvedt,https://www.whoscored.com/Players/372407/Show/Kristian-Thorstvedt,372407
Norway,Kristoffer Ajer,https://www.whoscored.com/Players/321085/Show/Kristoffer-Ajer,321085
Norway,Leo Østigård,https://www.whoscored.com/Players/369971/Show/Leo-Østigård,369971
Norway,Marcus Pedersen,https://www.whoscored.com/Players/357133/Show/Marcus-Pedersen,357133
Norway,Martin Ødegaard,https://www.whoscored.com/Players/247454/Show/Martin-Ødegaard,247454
Norway,Morten Thorsby,https://www.whoscored.com/Players/128839/Show/Morten-Thorsby,128839
Norway,Ørjan Nyland,https://www.whoscored.com/Players/39187/Show/Ørjan-Nyland,39187
Norway,Oscar Bobb,https://www.whoscored.com/Players/430709/Show/Oscar-Bobb,430709
Norway,Patrick Berg,https://www.whoscored.com/Players/320986/Show/Patrick-Berg,320986
Norway,Sander Berge,https://www.whoscored.com/Players/321020/Show/Sander-Berge,321020
Norway,Sander Tangvik,https://www.whoscored.com/Players/396322/Show/Sander-Tangvik,396322
Norway,Sondre Langås,https://www.whoscored.com/Players/495919/Show/Sondre-Langås,495919
Norway,Thelo Aasgaard,https://www.whoscored.com/Players/400127/Show/Thelo-Aasgaard,400127
Norway,Torbjørn Heggem,https://www.whoscored.com/Players/364336/Show/Torbjørn-Heggem,364336
Norway,USA v Paraguay,https://www.whoscored.com/Players/100936309/Show/USA-v-Paraguay,100936309
Norway,Gustavo Velazquez,https://www.whoscored.com/Players/27242164264/Show/Gustavo-Velazquez,27242164264
Norway,To Be Shown A Card,https://www.whoscored.com/Players/3584842520/Show/To-Be-Shown-A-Card,3584842520
Norway,Julio Enciso,https://www.whoscored.com/Players/27241827505/Show/Julio-Enciso,27241827505
Norway,Anytime Goalscorer,https://www.whoscored.com/Players/3584807133/Show/Anytime-Goalscorer,3584807133
Norway,Junior Alonso,https://www.whoscored.com/Players/27242164344/Show/Junior-Alonso,27242164344
Norway,Matias Galarza,https://www.whoscored.com/Players/27241827658/Show/Matias-Galarza,27241827658
Scotland,Aaron Hickey,https://www.whoscored.com/Players/402367/Show/Aaron-Hickey,402367
Scotland,Andy Robertson,https://www.whoscored.com/Players/115726/Show/Andy-Robertson,115726
Scotland,Angus Gunn,https://www.whoscored.com/Players/318896/Show/Angus-Gunn,318896
Scotland,Anthony Ralston,https://www.whoscored.com/Players/291944/Show/Anthony-Ralston,291944
Scotland,Ben Gannon-Doak,https://www.whoscored.com/Players/430350/Show/Ben-Gannon-Doak,430350
Scotland,Ché Adams,https://www.whoscored.com/Players/256419/Show/Ché-Adams,256419
Scotland,Craig Gordon,https://www.whoscored.com/Players/8280/Show/Craig-Gordon,8280
Scotland,Dominic Hyam,https://www.whoscored.com/Players/300049/Show/Dominic-Hyam,300049
Scotland,Findlay Curtis,https://www.whoscored.com/Players/533012/Show/Findlay-Curtis,533012
Scotland,George Hirst,https://www.whoscored.com/Players/317547/Show/George-Hirst,317547
Scotland,Grant Hanley,https://www.whoscored.com/Players/86593/Show/Grant-Hanley,86593
Scotland,Jack Hendry,https://www.whoscored.com/Players/280210/Show/Jack-Hendry,280210
Scotland,John McGinn,https://www.whoscored.com/Players/318449/Show/John-McGinn,318449
Scotland,John Souttar,https://www.whoscored.com/Players/363298/Show/John-Souttar,363298
Scotland,Kenny McLean,https://www.whoscored.com/Players/82917/Show/Kenny-McLean,82917
Scotland,Kieran Tierney,https://www.whoscored.com/Players/297403/Show/Kieran-Tierney,297403
Scotland,Lawrence Shankland,https://www.whoscored.com/Players/384861/Show/Lawrence-Shankland,384861
Scotland,Lewis Ferguson,https://www.whoscored.com/Players/396971/Show/Lewis-Ferguson,396971
Scotland,Liam Kelly,https://www.whoscored.com/Players/371756/Show/Liam-Kelly,371756
Scotland,Lyndon Dykes,https://www.whoscored.com/Players/396795/Show/Lyndon-Dykes,396795
Scotland,Nathan Patterson,https://www.whoscored.com/Players/396975/Show/Nathan-Patterson,396975
Scotland,Ross Stewart,https://www.whoscored.com/Players/397143/Show/Ross-Stewart,397143
Scotland,Ryan Christie,https://www.whoscored.com/Players/128882/Show/Ryan-Christie,128882
Scotland,Scott McKenna,https://www.whoscored.com/Players/364624/Show/Scott-McKenna,364624
Scotland,Scott McTominay,https://www.whoscored.com/Players/336915/Show/Scott-McTominay,336915
Scotland,Tyler Fletcher,https://www.whoscored.com/Players/563778/Show/Tyler-Fletcher,563778
Scotland,USA v Paraguay,https://www.whoscored.com/Players/100936309/Show/USA-v-Paraguay,100936309
Scotland,Gustavo Velazquez,https://www.whoscored.com/Players/27242164264/Show/Gustavo-Velazquez,27242164264
Scotland,To Be Shown A Card,https://www.whoscored.com/Players/3584842520/Show/To-Be-Shown-A-Card,3584842520
Scotland,Julio Enciso,https://www.whoscored.com/Players/27241827505/Show/Julio-Enciso,27241827505
Scotland,Anytime Goalscorer,https://www.whoscored.com/Players/3584807133/Show/Anytime-Goalscorer,3584807133
Scotland,Junior Alonso,https://www.whoscored.com/Players/27242164344/Show/Junior-Alonso,27242164344
Scotland,Matias Galarza,https://www.whoscored.com/Players/27241827658/Show/Matias-Galarza,27241827658
New Zealand,Alex Paulsen,https://www.whoscored.com/Players/457095/Show/Alex-Paulsen,457095
New Zealand,Alex Rufer,https://www.whoscored.com/Players/141904/Show/Alex-Rufer,141904
New Zealand,Ben Old,https://www.whoscored.com/Players/457096/Show/Ben-Old,457096
New Zealand,Ben Waine,https://www.whoscored.com/Players/455332/Show/Ben-Waine,455332
New Zealand,Callan Elliot,https://www.whoscored.com/Players/476846/Show/Callan-Elliot,476846
New Zealand,Callum McCowatt,https://www.whoscored.com/Players/455331/Show/Callum-McCowatt,455331
New Zealand,Chris Wood,https://www.whoscored.com/Players/73380/Show/Chris-Wood,73380
New Zealand,Elijah Just,https://www.whoscored.com/Players/455336/Show/Elijah-Just,455336
New Zealand,Finn Surman,https://www.whoscored.com/Players/483919/Show/Finn-Surman,483919
New Zealand,Francis de Vries,https://www.whoscored.com/Players/455329/Show/Francis-de-Vries,455329
New Zealand,Jesse Randall,https://www.whoscored.com/Players/556000/Show/Jesse-Randall,556000
New Zealand,Joe Bell,https://www.whoscored.com/Players/395377/Show/Joe-Bell,395377
New Zealand,Kosta Barbarouses,https://www.whoscored.com/Players/34350/Show/Kosta-Barbarouses,34350
New Zealand,Lachlan Bayliss,https://www.whoscored.com/Players/614960/Show/Lachlan-Bayliss,614960
New Zealand,Liberato Cacace,https://www.whoscored.com/Players/402095/Show/Liberato-Cacace,402095
New Zealand,Marko Stamenic,https://www.whoscored.com/Players/443658/Show/Marko-Stamenic,443658
New Zealand,Matthew Garbett,https://www.whoscored.com/Players/437076/Show/Matthew-Garbett,437076
New Zealand,Max Crocombe,https://www.whoscored.com/Players/134040/Show/Max-Crocombe,134040
New Zealand,Michael Boxall,https://www.whoscored.com/Players/42898/Show/Michael-Boxall,42898
New Zealand,Michael Woud,https://www.whoscored.com/Players/361792/Show/Michael-Woud,361792
New Zealand,Nando Pijnaker,https://www.whoscored.com/Players/401184/Show/Nando-Pijnaker,401184
New Zealand,Ryan Thomas,https://www.whoscored.com/Players/137327/Show/Ryan-Thomas,137327
New Zealand,Sarpreet Singh,https://www.whoscored.com/Players/379696/Show/Sarpreet-Singh,379696
New Zealand,Tim Payne,https://www.whoscored.com/Players/114686/Show/Tim-Payne,114686
New Zealand,Tommy Smith,https://www.whoscored.com/Players/36469/Show/Tommy-Smith,36469
New Zealand,Tyler Bindon,https://www.whoscored.com/Players/496299/Show/Tyler-Bindon,496299
New Zealand,USA v Paraguay,https://www.whoscored.com/Players/100936309/Show/USA-v-Paraguay,100936309
New Zealand,Gustavo Velazquez,https://www.whoscored.com/Players/27242164264/Show/Gustavo-Velazquez,27242164264
New Zealand,To Be Shown A Card,https://www.whoscored.com/Players/3584842520/Show/To-Be-Shown-A-Card,3584842520
New Zealand,Julio Enciso,https://www.whoscored.com/Players/27241827505/Show/Julio-Enciso,27241827505
New Zealand,Anytime Goalscorer,https://www.whoscored.com/Players/3584807133/Show/Anytime-Goalscorer,3584807133
New Zealand,Junior Alonso,https://www.whoscored.com/Players/27242164344/Show/Junior-Alonso,27242164344
New Zealand,Matias Galarza,https://www.whoscored.com/Players/27241827658/Show/Matias-Galarza,27241827658
Uzbekistan,Abbosbek Fayzullaev,https://www.whoscored.com/Players/495568/Show/Abbosbek-Fayzullaev,495568
Uzbekistan,Abdukodir Khusanov,https://www.whoscored.com/Players/493206/Show/Abdukodir-Khusanov,493206
Uzbekistan,Abdulla Abdullaev,https://www.whoscored.com/Players/455411/Show/Abdulla-Abdullaev,455411
Uzbekistan,Abduvokhid Nematov,https://www.whoscored.com/Players/457150/Show/Abduvokhid-Nematov,457150
Uzbekistan,Akmal Mozgovoy,https://www.whoscored.com/Players/455427/Show/Akmal-Mozgovoy,455427
Uzbekistan,Avazbek O'lmasaliev,https://www.whoscored.com/Players/621921/Show/Avazbek-O'lmasaliev,621921
Uzbekistan,Aziz G'aniev,https://www.whoscored.com/Players/458631/Show/Aziz-G'aniev,458631
Uzbekistan,Azizbek Amonov,https://www.whoscored.com/Players/455418/Show/Azizbek-Amonov,455418
Uzbekistan,Bekhruz Karimov,https://www.whoscored.com/Players/616229/Show/Bekhruz-Karimov,616229
Uzbekistan,Botirali Ergashev,https://www.whoscored.com/Players/457151/Show/Botirali-Ergashev,457151
Uzbekistan,Dostonbek Khamdamov,https://www.whoscored.com/Players/262702/Show/Dostonbek-Khamdamov,262702
Uzbekistan,Eldor Shomurodov,https://www.whoscored.com/Players/262707/Show/Eldor-Shomurodov,262707
Uzbekistan,Farrukh Sayfiev,https://www.whoscored.com/Players/246297/Show/Farrukh-Sayfiev,246297
Uzbekistan,Igor Sergeev,https://www.whoscored.com/Players/98309/Show/Igor-Sergeev,98309
Uzbekistan,Jakhongir Urozov,https://www.whoscored.com/Players/531734/Show/Jakhongir-Urozov,531734
Uzbekistan,Jaloliddin Masharipov,https://www.whoscored.com/Players/145596/Show/Jaloliddin-Masharipov,145596
Uzbekistan,Jamshid Iskanderov,https://www.whoscored.com/Players/126445/Show/Jamshid-Iskanderov,126445
Uzbekistan,Khojiakbar Alijonov,https://www.whoscored.com/Players/455410/Show/Khojiakbar-Alijonov,455410
Uzbekistan,Odiljon Khamrobekov,https://www.whoscored.com/Players/455413/Show/Odiljon-Khamrobekov,455413
Uzbekistan,Oston Urunov,https://www.whoscored.com/Players/393121/Show/Oston-Urunov,393121
Uzbekistan,Otabek Shukurov,https://www.whoscored.com/Players/274624/Show/Otabek-Shukurov,274624
Uzbekistan,Rustam Ashurmatov,https://www.whoscored.com/Players/280961/Show/Rustam-Ashurmatov,280961
Uzbekistan,Sherzod Esanov,https://www.whoscored.com/Players/534438/Show/Sherzod-Esanov,534438
Uzbekistan,Sherzod Nasrullaev,https://www.whoscored.com/Players/457149/Show/Sherzod-Nasrullaev,457149
Uzbekistan,Umar Eshmurodov,https://www.whoscored.com/Players/455421/Show/Umar-Eshmurodov,455421
Uzbekistan,Utkir Yusupov,https://www.whoscored.com/Players/455408/Show/Utkir-Yusupov,455408
Uzbekistan,USA v Paraguay,https://www.whoscored.com/Players/100936309/Show/USA-v-Paraguay,100936309
Uzbekistan,Gustavo Velazquez,https://www.whoscored.com/Players/27242164264/Show/Gustavo-Velazquez,27242164264
Uzbekistan,To Be Shown A Card,https://www.whoscored.com/Players/3584842520/Show/To-Be-Shown-A-Card,3584842520
Uzbekistan,Julio Enciso,https://www.whoscored.com/Players/27241827505/Show/Julio-Enciso,27241827505
Uzbekistan,Anytime Goalscorer,https://www.whoscored.com/Players/3584807133/Show/Anytime-Goalscorer,3584807133
Uzbekistan,Junior Alonso,https://www.whoscored.com/Players/27242164344/Show/Junior-Alonso,27242164344
Uzbekistan,Matias Galarza,https://www.whoscored.com/Players/27241827658/Show/Matias-Galarza,27241827658
Egypt,Ahmed Fatouh,https://www.whoscored.com/Players/431065/Show/Ahmed-Fatouh,431065
Egypt,Zizo,https://www.whoscored.com/Players/333238/Show/Zizo,333238
Egypt,El Mahdy Soliman,https://www.whoscored.com/Players/519796/Show/El-Mahdy-Soliman,519796
Egypt,Emam Ashour,https://www.whoscored.com/Players/431068/Show/Emam-Ashour,431068
Egypt,Haissem Hassan,https://www.whoscored.com/Players/475046/Show/Haissem-Hassan,475046
Egypt,Hamdi Fathy,https://www.whoscored.com/Players/431063/Show/Hamdi-Fathy,431063
Egypt,Hamza Abdelkarim,https://www.whoscored.com/Players/559489/Show/Hamza-Abdelkarim,559489
Egypt,Hossam Abdelmaguid,https://www.whoscored.com/Players/499595/Show/Hossam-Abdelmaguid,499595
Egypt,Ibrahim Adel,https://www.whoscored.com/Players/450474/Show/Ibrahim-Adel,450474
Egypt,Karim Hafez,https://www.whoscored.com/Players/228655/Show/Karim-Hafez,228655
Egypt,Trezeguet,https://www.whoscored.com/Players/313545/Show/Trezeguet,313545
Egypt,Mahmoud Saber,https://www.whoscored.com/Players/551610/Show/Mahmoud-Saber,551610
Egypt,Marwan Attia,https://www.whoscored.com/Players/476815/Show/Marwan-Attia,476815
Egypt,Mohamed Salah,https://www.whoscored.com/Players/108226/Show/Mohamed-Salah,108226
Egypt,Mohamed Abdelmonem,https://www.whoscored.com/Players/431067/Show/Mohamed-Abdelmonem,431067
Egypt,Mohamed Alaa,https://www.whoscored.com/Players/615390/Show/Mohamed-Alaa,615390
Egypt,Mohamed El Shenawy,https://www.whoscored.com/Players/202180/Show/Mohamed-El-Shenawy,202180
Egypt,Mohamed Hany,https://www.whoscored.com/Players/450471/Show/Mohamed-Hany,450471
Egypt,Mohanad Lasheen,https://www.whoscored.com/Players/431069/Show/Mohanad-Lasheen,431069
Egypt,Mostafa Shobeir,https://www.whoscored.com/Players/519797/Show/Mostafa-Shobeir,519797
Egypt,Mostafa Zico,https://www.whoscored.com/Players/512753/Show/Mostafa-Zico,512753
Egypt,Nabil Emad Dunga,https://www.whoscored.com/Players/377407/Show/Nabil-Emad-Dunga,377407
Egypt,Omar Marmoush,https://www.whoscored.com/Players/394749/Show/Omar-Marmoush,394749
Egypt,Ramy Rabia,https://www.whoscored.com/Players/139468/Show/Ramy-Rabia,139468
Egypt,Tarek Alaa,https://www.whoscored.com/Players/615391/Show/Tarek-Alaa,615391
Egypt,Yasser Ibrahim,https://www.whoscored.com/Players/450472/Show/Yasser-Ibrahim,450472
Egypt,USA v Paraguay,https://www.whoscored.com/Players/100936309/Show/USA-v-Paraguay,100936309
Egypt,Gustavo Velazquez,https://www.whoscored.com/Players/27242164264/Show/Gustavo-Velazquez,27242164264
Egypt,To Be Shown A Card,https://www.whoscored.com/Players/3584842520/Show/To-Be-Shown-A-Card,3584842520
Egypt,Julio Enciso,https://www.whoscored.com/Players/27241827505/Show/Julio-Enciso,27241827505
Egypt,Anytime Goalscorer,https://www.whoscored.com/Players/3584807133/Show/Anytime-Goalscorer,3584807133
Egypt,Junior Alonso,https://www.whoscored.com/Players/27242164344/Show/Junior-Alonso,27242164344
Egypt,Matias Galarza,https://www.whoscored.com/Players/27241827658/Show/Matias-Galarza,27241827658
DR Congo,Aaron Tshibola,https://www.whoscored.com/Players/136644/Show/Aaron-Tshibola,136644
DR Congo,Aaron Wan-Bissaka,https://www.whoscored.com/Players/331924/Show/Aaron-Wan-Bissaka,331924
DR Congo,Arthur Masuaku,https://www.whoscored.com/Players/122980/Show/Arthur-Masuaku,122980
DR Congo,Axel Tuanzebe,https://www.whoscored.com/Players/299271/Show/Axel-Tuanzebe,299271
DR Congo,Brian Cipenga,https://www.whoscored.com/Players/541727/Show/Brian-Cipenga,541727
DR Congo,Cédric Bakambu,https://www.whoscored.com/Players/86513/Show/Cédric-Bakambu,86513
DR Congo,Chancel Mbemba,https://www.whoscored.com/Players/104368/Show/Chancel-Mbemba,104368
DR Congo,Charles Pickel,https://www.whoscored.com/Players/316532/Show/Charles-Pickel,316532
DR Congo,Dylan Batubinsika,https://www.whoscored.com/Players/400243/Show/Dylan-Batubinsika,400243
DR Congo,Edo Kayembe,https://www.whoscored.com/Players/363718/Show/Edo-Kayembe,363718
DR Congo,Fiston Mayele,https://www.whoscored.com/Players/487782/Show/Fiston-Mayele,487782
DR Congo,Gaël Kakuta,https://www.whoscored.com/Players/70291/Show/Gaël-Kakuta,70291
DR Congo,Gédéon Kalulu,https://www.whoscored.com/Players/444788/Show/Gédéon-Kalulu,444788
DR Congo,Joris Kayembe,https://www.whoscored.com/Players/141392/Show/Joris-Kayembe,141392
DR Congo,Lionel Mpasi,https://www.whoscored.com/Players/461465/Show/Lionel-Mpasi,461465
DR Congo,Matthieu Epolo,https://www.whoscored.com/Players/416039/Show/Matthieu-Epolo,416039
DR Congo,Meschack Elia,https://www.whoscored.com/Players/315228/Show/Meschack-Elia,315228
DR Congo,Nathanaël Mbuku,https://www.whoscored.com/Players/380614/Show/Nathanaël-Mbuku,380614
DR Congo,Ngal'ayel Mukau,https://www.whoscored.com/Players/468938/Show/Ngal'ayel-Mukau,468938
DR Congo,Noah Sadiki,https://www.whoscored.com/Players/437449/Show/Noah-Sadiki,437449
DR Congo,Samuel Moutoussamy,https://www.whoscored.com/Players/342571/Show/Samuel-Moutoussamy,342571
DR Congo,Simon Banza,https://www.whoscored.com/Players/300483/Show/Simon-Banza,300483
DR Congo,Steve Kapuadi,https://www.whoscored.com/Players/566738/Show/Steve-Kapuadi,566738
DR Congo,Théo Bongonda,https://www.whoscored.com/Players/136392/Show/Théo-Bongonda,136392
DR Congo,Timothy Fayulu,https://www.whoscored.com/Players/412301/Show/Timothy-Fayulu,412301
DR Congo,Yoane Wissa,https://www.whoscored.com/Players/296240/Show/Yoane-Wissa,296240
DR Congo,USA v Paraguay,https://www.whoscored.com/Players/100936309/Show/USA-v-Paraguay,100936309
DR Congo,Gustavo Velazquez,https://www.whoscored.com/Players/27242164264/Show/Gustavo-Velazquez,27242164264
DR Congo,To Be Shown A Card,https://www.whoscored.com/Players/3584842520/Show/To-Be-Shown-A-Card,3584842520
DR Congo,Julio Enciso,https://www.whoscored.com/Players/27241827505/Show/Julio-Enciso,27241827505
DR Congo,Anytime Goalscorer,https://www.whoscored.com/Players/3584807133/Show/Anytime-Goalscorer,3584807133
DR Congo,Junior Alonso,https://www.whoscored.com/Players/27242164344/Show/Junior-Alonso,27242164344
DR Congo,Matias Galarza,https://www.whoscored.com/Players/27241827658/Show/Matias-Galarza,27241827658
Algeria,Achref Abada,https://www.whoscored.com/Players/571661/Show/Achref-Abada,571661
Algeria,Adil Boulbina,https://www.whoscored.com/Players/602000/Show/Adil-Boulbina,602000
Algeria,Aïssa Mandi,https://www.whoscored.com/Players/90115/Show/Aïssa-Mandi,90115
Algeria,Amine Gouiri,https://www.whoscored.com/Players/348654/Show/Amine-Gouiri,348654
Algeria,Anis Hadj Moussa,https://www.whoscored.com/Players/515829/Show/Anis-Hadj-Moussa,515829
Algeria,Farès Chaïbi,https://www.whoscored.com/Players/444725/Show/Farès-Chaïbi,444725
Algeria,Farès Ghedjemis,https://www.whoscored.com/Players/469827/Show/Farès-Ghedjemis,469827
